300,5.000,0.516,2.580,0.000
500,5.000,0.516,2.580,0.000
700,5.000,0.516,2.584,0.000
900,5.000,0.529,2.645,0.000
1100,5.000,0.529,2.645,0.000
1300,5.000,0.529,2.645,0.000
1500,5.000,0.528,2.641,0.000
1700,5.000,0.532,2.660,0.001
1900,5.000,0.532,2.660,0.001
2100,5.000,0.529,2.648,0.001
2300,5.000,0.527,2.637,0.001
2500,5.000,0.529,2.645,0.001
2700,5.000,0.528,2.641,0.001
2900,5.000,0.528,2.641,0.002
3100,5.000,0.529,2.641,0.002
3300,5.000,0.529,2.645,0.002
3500,5.000,0.530,2.652,0.002
3700,5.000,0.530,2.652,0.002
3900,5.000,0.529,2.645,0.002
4100,5.000,0.530,2.648,0.002
4300,5.000,0.532,2.660,0.003
4500,5.000,0.532,2.660,0.003
4700,5.000,0.528,2.641,0.003
4900,5.000,0.527,2.633,0.003
5100,5.000,0.527,2.633,0.003
5300,5.000,0.525,2.626,0.003
5500,5.000,0.525,2.626,0.004
5700,5.000,0.523,2.614,0.004
5900,5.000,0.516,2.580,0.004
6100,5.000,0.516,2.580,0.004
6300,5.000,0.522,2.610,0.004
6500,5.000,0.521,2.606,0.004
6700,5.000,0.518,2.587,0.004
6900,5.000,0.518,2.587,0.005
7100,5.000,0.519,2.595,0.005
7300,5.000,0.526,2.629,0.005
7500,5.000,0.519,2.591,0.005
7700,5.000,0.521,2.606,0.005
7900,5.000,0.521,2.606,0.005
8100,5.000,0.525,2.626,0.005
8300,5.000,0.518,2.595,0.006
8500,5.000,0.523,2.614,0.006
8700,5.000,0.523,2.614,0.006
8900,5.000,0.523,2.614,0.006
9100,5.000,0.518,2.587,0.006
9300,5.000,0.518,2.587,0.006
9500,5.000,0.519,2.595,0.006
9700,5.000,0.523,2.614,0.007
9900,5.000,0.519,2.599,0.007
10100,5.000,0.519,2.599,0.007
10300,5.000,0.521,2.606,0.007
10500,5.000,0.524,2.618,0.007
10700,5.000,0.521,2.606,0.007
10900,5.000,0.519,2.595,0.008
11100,5.000,0.519,2.595,0.008
11300,5.000,0.523,2.614,0.008
11500,5.000,0.518,2.591,0.008
11700,5.000,0.519,2.599,0.008
11900,5.000,0.519,2.599,0.008
12100,5.000,0.522,2.606,0.008
12300,5.000,0.522,2.614,0.009
12500,5.000,0.522,2.614,0.009
12700,5.000,0.520,2.599,0.009
12900,5.000,0.524,2.622,0.009
13100,5.000,0.522,2.610,0.009
13300,5.000,0.519,2.599,0.009
13500,5.000,0.519,2.599,0.010
13700,5.000,0.525,2.629,0.010
13900,5.000,0.521,2.606,0.010
14100,5.000,0.521,2.606,0.010
14300,5.000,0.521,2.606,0.010
14500,5.000,0.520,2.599,0.010
14700,5.000,0.526,2.629,0.010
14900,5.000,0.526,2.629,0.011
15100,5.000,0.522,2.610,0.011
15300,5.000,0.522,2.610,0.011
15500,5.000,0.522,2.610,0.011
15700,5.000,0.519,2.591,0.011
15900,5.000,0.519,2.591,0.011
16100,5.000,0.522,2.610,0.011
16300,5.000,0.526,2.629,0.012
16500,5.000,0.518,2.591,0.012
16700,5.000,0.518,2.591,0.012
16900,5.000,0.521,2.603,0.012
17100,5.000,0.523,2.614,0.012
17300,5.000,0.517,2.587,0.012
17500,5.000,0.520,2.599,0.013
17700,5.000,0.520,2.599,0.013
17900,5.000,0.522,2.606,0.013
18100,5.000,0.519,2.595,0.013
18300,5.000,0.519,2.595,0.013
18500,5.000,0.519,2.595,0.013
18700,5.000,0.523,2.614,0.013
18900,5.000,0.516,2.580,0.014
19100,5.000,0.516,2.580,0.014
19300,5.000,0.520,2.603,0.014
19500,5.000,0.521,2.606,0.014
19700,5.000,0.521,2.606,0.014
19900,5.000,0.518,2.591,0.014
20100,5.000,0.518,2.591,0.015
20300,5.000,0.522,2.610,0.015
20500,5.000,0.520,2.603,0.015
20700,5.000,0.518,2.587,0.015
20900,5.000,0.518,2.587,0.015
21100,5.000,0.522,2.610,0.015
21300,5.000,0.520,2.599,0.015
21500,5.000,0.517,2.587,0.016
21700,5.000,0.517,2.587,0.016
21900,5.000,0.521,2.606,0.016
22100,5.000,0.523,2.614,0.016
22300,5.000,0.517,2.584,0.016
22500,5.000,0.523,2.614,0.016
22700,5.000,0.523,2.614,0.016
22900,5.000,0.521,2.606,0.017
23100,5.000,0.519,2.595,0.017
23300,5.000,0.519,2.595,0.017
23500,5.000,0.521,2.606,0.017
23700,5.000,0.522,2.610,0.017
23900,5.000,0.518,2.587,0.017
24100,5.000,0.518,2.587,0.017
24300,5.000,0.521,2.606,0.018
24500,5.000,0.523,2.618,0.018
24700,5.000,0.518,2.587,0.018
24900,5.000,0.520,2.603,0.018
25100,5.000,0.520,2.603,0.018
25300,5.000,0.526,2.629,0.018
25500,5.000,0.520,2.599,0.019
25700,5.000,0.520,2.599,0.019
25900,5.000,0.521,2.606,0.019
26100,5.000,0.525,2.622,0.019
26300,5.000,0.517,2.587,0.019
26500,5.000,0.517,2.587,0.019
26700,5.000,0.520,2.599,0.019
26900,5.000,0.526,2.629,0.020
27100,5.000,0.521,2.606,0.020
27300,5.000,0.520,2.599,0.020
27500,5.000,0.520,2.599,0.020
27700,5.000,0.526,2.633,0.020
27900,5.000,0.521,2.603,0.020
28100,5.000,0.522,2.610,0.021
28300,5.000,0.522,2.610,0.021
28500,5.000,0.523,2.618,0.021
28700,5.000,0.520,2.603,0.021
28900,5.000,0.520,2.603,0.021
29100,5.000,0.519,2.595,0.021
29300,5.000,0.525,2.626,0.021
29500,5.000,0.522,2.614,0.022
29700,5.000,0.520,2.603,0.022
29900,5.000,0.520,2.603,0.022
30100,5.000,0.524,2.622,0.022
30300,5.000,0.523,2.614,0.022
30500,5.000,0.521,2.606,0.022
30700,5.000,0.521,2.606,0.022
30900,5.000,0.525,2.626,0.023
31100,5.000,0.523,2.618,0.023
31300,5.000,0.518,2.591,0.023
31500,5.000,0.518,2.591,0.023
31700,5.000,0.524,2.618,0.023
31900,5.000,0.524,2.618,0.023
32100,5.000,0.520,2.599,0.024
32300,5.000,0.522,2.610,0.024
32500,5.000,0.522,2.610,0.024
32700,5.000,0.526,2.629,0.024
32900,5.000,0.519,2.595,0.024
33100,5.000,0.519,2.595,0.024
33300,5.000,0.524,2.618,0.024
33500,5.000,0.525,2.626,0.025
33700,5.000,0.520,2.599,0.025
33900,5.000,0.520,2.599,0.025
34100,5.000,0.520,2.599,0.025
34300,5.000,0.523,2.614,0.025
34500,5.000,0.518,2.591,0.025
34700,5.000,0.519,2.595,0.026
34900,5.000,0.519,2.595,0.026
