300,5.000,0.357,1.786,0.000
500,5.000,0.410,2.049,0.000
700,5.000,0.389,1.946,0.000
900,5.000,0.390,1.946,0.000
1100,5.000,0.390,1.946,0.000
1300,5.000,0.388,1.938,0.000
1500,5.000,0.389,1.946,0.000
1700,5.000,0.389,1.942,0.000
1900,5.000,0.389,1.942,0.000
2100,5.000,0.389,1.942,0.001
2300,5.000,0.390,1.950,0.001
2500,5.000,0.389,1.946,0.001
2700,5.000,0.389,1.946,0.001
2900,5.000,0.389,1.946,0.001
3100,5.000,0.389,1.946,0.001
3300,5.000,0.389,1.942,0.001
3500,5.000,0.389,1.942,0.001
3700,5.000,0.389,1.946,0.001
3900,5.000,0.389,1.946,0.002
4100,5.000,0.389,1.946,0.002
4300,5.000,0.389,1.946,0.002
4500,5.000,0.390,1.946,0.002
4700,5.000,0.388,1.942,0.002
4900,5.000,0.390,1.950,0.002
5100,5.000,0.389,1.946,0.002
5300,5.000,0.389,1.946,0.002
5500,5.000,0.389,1.942,0.002
5700,5.000,0.390,1.950,0.003
5900,5.000,0.390,1.950,0.003
6100,5.000,0.389,1.946,0.003
6300,5.000,0.389,1.942,0.003
6500,5.000,0.389,1.946,0.003
6700,5.000,0.389,1.946,0.003
6900,5.000,0.389,1.946,0.003
7100,5.000,0.389,1.946,0.003
7300,5.000,0.390,1.950,0.003
7500,5.000,0.390,1.950,0.004
7700,5.000,0.388,1.942,0.004
7900,5.000,0.390,1.950,0.004
8100,5.000,0.390,1.950,0.004
8300,5.000,0.389,1.946,0.004
8500,5.000,0.389,1.946,0.004
8700,5.000,0.389,1.946,0.004
8900,5.000,0.389,1.946,0.004
9100,5.000,0.389,1.946,0.004
9300,5.000,0.390,1.950,0.005
9500,5.000,0.389,1.942,0.005
9700,5.000,0.391,1.954,0.005
9900,5.000,0.391,1.954,0.005
10100,5.000,0.389,1.946,0.005
10300,5.000,0.391,1.950,0.005
10500,5.000,0.390,1.950,0.005
10700,5.000,0.390,1.950,0.005
10900,5.000,0.389,1.942,0.005
11100,5.000,0.390,1.950,0.006
11300,5.000,0.390,1.950,0.006
11500,5.000,0.389,1.946,0.006
11700,5.000,0.389,1.942,0.006
11900,5.000,0.389,1.946,0.006
12100,5.000,0.389,1.946,0.006
12300,5.000,0.389,1.946,0.006
12500,5.000,0.390,1.950,0.006
12700,5.000,0.389,1.946,0.006
12900,5.000,0.390,1.950,0.007
13100,5.000,0.390,1.950,0.007
13300,5.000,0.392,1.961,0.007
13500,5.000,0.389,1.946,0.007
13700,5.000,0.389,1.946,0.007
13900,5.000,0.390,1.950,0.007
14100,5.000,0.389,1.946,0.007
14300,5.000,0.390,1.950,0.007
14500,5.000,0.390,1.950,0.007
14700,5.000,0.390,1.946,0.008
14900,5.000,0.390,1.950,0.008
15100,5.000,0.389,1.946,0.008
15300,5.000,0.389,1.946,0.008
15500,5.000,0.389,1.942,0.008
15700,5.000,0.390,1.950,0.008
15900,5.000,0.389,1.942,0.008
16100,5.000,0.390,1.950,0.008
16300,5.000,0.390,1.950,0.008
16500,5.000,0.389,1.946,0.009
16700,5.000,0.390,1.946,0.009
16900,5.000,0.390,1.946,0.009
17100,5.000,0.388,1.942,0.009
17300,5.000,0.390,1.950,0.009
17500,5.000,0.390,1.950,0.009
17700,5.000,0.390,1.950,0.009
17900,5.000,0.389,1.946,0.009
18100,5.000,0.390,1.950,0.009
18300,5.000,0.390,1.950,0.010
18500,5.000,0.390,1.950,0.010
18700,5.000,0.389,1.946,0.010
18900,5.000,0.388,1.942,0.010
19100,5.000,0.390,1.950,0.010
19300,5.000,0.389,1.946,0.010
19500,5.000,0.389,1.946,0.010
19700,5.000,0.390,1.950,0.010
19900,5.000,0.389,1.946,0.010
20100,5.000,0.389,1.946,0.011
20300,5.000,0.390,1.946,0.011
20500,5.000,0.389,1.942,0.011
20700,5.000,0.390,1.946,0.011
20900,5.000,0.390,1.946,0.011
21100,5.000,0.390,1.950,0.011
21300,5.000,0.389,1.946,0.011
21500,5.000,0.390,1.950,0.011
21700,5.000,0.390,1.950,0.011
21900,5.000,0.389,1.942,0.012
22100,5.000,0.390,1.946,0.012
22300,5.000,0.390,1.946,0.012
22500,5.000,0.389,1.946,0.012
22700,5.000,0.389,1.946,0.012
22900,5.000,0.390,1.950,0.012
23100,5.000,0.389,1.946,0.012
23300,5.000,0.389,1.946,0.012
23500,5.000,0.390,1.950,0.012
23700,5.000,0.389,1.946,0.013
23900,5.000,0.390,1.946,0.013
24100,5.000,0.390,1.946,0.013
24300,5.000,0.389,1.946,0.013
24500,5.000,0.389,1.942,0.013
24700,5.000,0.389,1.942,0.013
24900,5.000,0.399,2.000,0.013
25100,5.000,0.404,2.019,0.013
25300,5.000,0.390,1.950,0.013
25500,5.000,0.390,1.950,0.014
25700,5.000,0.389,1.946,0.014
25900,5.000,0.389,1.946,0.014
26100,5.000,0.390,1.950,0.014
26300,5.000,0.389,1.946,0.014
26500,5.000,0.389,1.946,0.014
26700,5.000,0.390,1.946,0.014
26900,5.000,0.390,1.950,0.014
27100,5.000,0.389,1.946,0.014
27300,5.000,0.389,1.946,0.015
27500,5.000,0.389,1.942,0.015
27700,5.000,0.390,1.950,0.015
27900,5.000,0.390,1.950,0.015
28100,5.000,0.389,1.946,0.015
28300,5.000,0.389,1.946,0.015
28500,5.000,0.390,1.950,0.015
28700,5.000,0.390,1.950,0.015
28900,5.000,0.389,1.946,0.015
29100,5.000,0.389,1.946,0.016
29300,5.000,0.390,1.946,0.016
29500,5.000,0.389,1.946,0.016
29700,5.000,0.389,1.946,0.016
29900,5.000,0.389,1.946,0.016
30100,5.000,0.390,1.950,0.016
30300,5.000,0.390,1.946,0.016
30500,5.000,0.390,1.946,0.016
30700,5.000,0.389,1.946,0.016
30900,5.000,0.390,1.946,0.017
31100,5.000,0.390,1.946,0.017
31300,5.000,0.389,1.946,0.017
31500,5.000,0.390,1.946,0.017
31700,5.000,0.389,1.946,0.017
31900,5.000,0.389,1.946,0.017
32100,5.000,0.389,1.942,0.017
32300,5.000,0.390,1.950,0.017
32500,5.000,0.389,1.946,0.017
32700,5.000,0.389,1.946,0.018
32900,5.000,0.389,1.942,0.018
33100,5.000,0.390,1.946,0.018
33300,5.000,0.389,1.946,0.018
33500,5.000,0.390,1.950,0.018
33700,5.000,0.390,1.950,0.018
33900,5.000,0.389,1.946,0.018
34100,5.000,0.389,1.942,0.018
34300,5.000,0.389,1.942,0.018
34500,5.000,0.390,1.950,0.019
34700,5.000,0.390,1.950,0.019
34900,5.000,0.389,1.946,0.019
35100,5.000,0.389,1.946,0.019
35300,5.000,0.390,1.950,0.019
35500,5.000,0.389,1.946,0.019
35700,5.000,0.389,1.946,0.019
35900,5.000,0.390,1.950,0.019
36100,5.000,0.389,1.946,0.019
36300,5.000,0.388,1.942,0.020
36500,5.000,0.389,1.946,0.020
36700,5.000,0.389,1.946,0.020
36900,5.000,0.389,1.946,0.020
37100,5.000,0.389,1.946,0.020
37300,5.000,0.390,1.950,0.020
37500,5.000,0.390,1.950,0.020
37700,5.000,0.389,1.946,0.020
37900,5.000,0.390,1.950,0.020
38100,5.000,0.389,1.946,0.021
38300,5.000,0.389,1.946,0.021
38500,5.000,0.389,1.946,0.021
38700,5.000,0.390,1.950,0.021
38900,5.000,0.390,1.950,0.021
39100,5.000,0.389,1.946,0.021
39300,5.000,0.390,1.950,0.021
39500,5.000,0.389,1.946,0.021
39700,5.000,0.389,1.946,0.021
39900,5.000,0.389,1.946,0.022
40100,5.000,0.390,1.950,0.022
40300,5.000,0.388,1.942,0.022
40500,5.000,0.389,1.946,0.022
40700,5.000,0.389,1.946,0.022
40900,5.000,0.390,1.950,0.022
41100,5.000,0.389,1.946,0.022
41300,5.000,0.390,1.950,0.022
41500,5.000,0.390,1.950,0.022
41700,5.000,0.390,1.950,0.023
41900,5.000,0.389,1.946,0.023
42100,5.000,0.389,1.946,0.023
42300,5.000,0.391,1.954,0.023
42500,5.000,0.390,1.946,0.023
42700,5.000,0.389,1.942,0.023
42900,5.000,0.389,1.942,0.023
43100,5.000,0.390,1.946,0.023
43300,5.000,0.390,1.950,0.023
43500,5.000,0.389,1.942,0.024
43700,5.000,0.390,1.950,0.024
43900,5.000,0.390,1.950,0.024
44100,5.000,0.390,1.946,0.024
44300,5.000,0.390,1.950,0.024
44500,5.000,0.389,1.946,0.024
44700,5.000,0.389,1.946,0.024
44900,5.000,0.389,1.942,0.024
45100,5.000,0.389,1.946,0.024
45300,5.000,0.389,1.946,0.025
45500,5.000,0.390,1.950,0.025
45700,5.000,0.390,1.946,0.025
45900,5.000,0.390,1.950,0.025
46100,5.000,0.390,1.950,0.025
46300,5.000,0.390,1.950,0.025
46500,5.000,0.390,1.946,0.025
46700,5.000,0.390,1.946,0.025
46900,5.000,0.389,1.946,0.026
47100,5.000,0.389,1.946,0.026
47300,5.000,0.393,1.965,0.026
47500,5.000,0.390,1.950,0.026
47700,5.000,0.390,1.950,0.026
47900,5.000,0.390,1.946,0.026
48100,5.000,0.390,1.950,0.026
48300,5.000,0.389,1.946,0.026
48500,5.000,0.389,1.946,0.026
48700,5.000,0.390,1.950,0.027
48900,5.000,0.390,1.950,0.027
49100,5.000,0.390,1.946,0.027
49300,5.000,0.390,1.946,0.027
49500,5.000,0.390,1.950,0.027
49700,5.000,0.390,1.946,0.027
49900,5.000,0.390,1.946,0.027
50100,5.000,0.390,1.946,0.027
50300,5.000,0.390,1.950,0.027
50500,5.000,0.389,1.946,0.028
50700,5.000,0.390,1.950,0.028
50900,5.000,0.390,1.950,0.028
51100,5.000,0.389,1.946,0.028
51300,5.000,0.390,1.950,0.028
51500,5.000,0.390,1.950,0.028
51700,5.000,0.390,1.950,0.028
51900,5.000,0.389,1.942,0.028
52100,5.000,0.390,1.946,0.028
