300,5.000,0.633,3.160,0.000
500,5.000,0.619,3.091,0.000
700,5.000,0.619,3.091,0.000
900,5.000,0.655,3.271,0.000
1100,5.000,0.644,3.217,0.000
1300,5.000,0.646,3.225,0.000
1500,5.000,0.646,3.225,0.001
1700,5.000,0.649,3.244,0.001
1900,5.000,0.644,3.221,0.001
2100,5.000,0.644,3.221,0.001
2300,5.000,0.645,3.221,0.001
2500,5.000,0.643,3.213,0.002
2700,5.000,0.644,3.221,0.002
2900,5.000,0.644,3.221,0.002
3100,5.000,0.641,3.206,0.002
3300,5.000,0.647,3.232,0.002
3500,5.000,0.637,3.183,0.003
3700,5.000,0.639,3.194,0.003
3900,5.000,0.639,3.194,0.003
4100,5.000,0.641,3.206,0.003
4300,5.000,0.635,3.175,0.003
4500,5.000,0.643,3.213,0.003
4700,5.000,0.643,3.213,0.004
4900,5.000,0.629,3.141,0.004
5100,5.000,0.627,3.133,0.004
5300,5.000,0.627,3.133,0.004
5500,5.000,0.639,3.190,0.004
5700,5.000,0.625,3.122,0.004
5900,5.000,0.628,3.137,0.005
6100,5.000,0.628,3.137,0.005
6300,5.000,0.636,3.179,0.005
6500,5.000,0.629,3.145,0.005
6700,5.000,0.626,3.129,0.005
6900,5.000,0.632,3.160,0.006
7100,5.000,0.632,3.160,0.006
7300,5.000,0.632,3.156,0.006
7500,5.000,0.626,3.126,0.006
7700,5.000,0.640,3.198,0.006
7900,5.000,0.640,3.198,0.006
8100,5.000,0.627,3.133,0.007
8300,5.000,0.624,3.118,0.007
8500,5.000,0.624,3.118,0.007
8700,5.000,0.636,3.179,0.007
8900,5.000,0.629,3.141,0.007
9100,5.000,0.628,3.141,0.008
9300,5.000,0.628,3.141,0.008
9500,5.000,0.636,3.175,0.008
9700,5.000,0.627,3.133,0.008
9900,5.000,0.628,3.137,0.008
10100,5.000,0.628,3.137,0.008
10300,5.000,0.636,3.179,0.009
10500,5.000,0.628,3.141,0.009
10700,5.000,0.628,3.137,0.009
10900,5.000,0.638,3.187,0.009
11100,5.000,0.638,3.187,0.009
11300,5.000,0.628,3.137,0.010
11500,5.000,0.627,3.129,0.010
11700,5.000,0.627,3.129,0.010
11900,5.000,0.640,3.194,0.010
12100,5.000,0.627,3.137,0.010
12300,5.000,0.632,3.156,0.010
12500,5.000,0.632,3.156,0.011
12700,5.000,0.635,3.171,0.011
12900,5.000,0.629,3.141,0.011
13100,5.000,0.629,3.141,0.011
13300,5.000,0.626,3.129,0.011
13500,5.000,0.640,3.198,0.011
13700,5.000,0.627,3.129,0.012
13900,5.000,0.632,3.156,0.012
14100,5.000,0.632,3.156,0.012
14300,5.000,0.636,3.175,0.012
14500,5.000,0.628,3.137,0.012
14700,5.000,0.634,3.168,0.013
