300,5.000,0.578,2.885,0.000
500,5.000,0.619,3.087,0.000
700,5.000,0.612,3.057,0.000
900,5.000,0.624,3.118,0.000
1100,5.000,0.624,3.118,0.000
1300,5.000,0.632,3.156,0.001
1500,5.000,0.626,3.126,0.001
1700,5.000,0.631,3.148,0.001
1900,5.000,0.631,3.148,0.001
2100,5.000,0.634,3.164,0.001
2300,5.000,0.620,3.099,0.001
2500,5.000,0.620,3.099,0.002
2700,5.000,0.620,3.095,0.002
2900,5.000,0.631,3.148,0.002
3100,5.000,0.611,3.053,0.002
3300,5.000,0.611,3.053,0.002
3500,5.000,0.617,3.080,0.002
3700,5.000,0.618,3.087,0.003
3900,5.000,0.600,3.000,0.003
4100,5.000,0.612,3.061,0.003
4300,5.000,0.612,3.061,0.003
4500,5.000,0.615,3.072,0.003
4700,5.000,0.595,2.973,0.004
4900,5.000,0.595,3.057,0.004
5100,5.000,0.612,3.057,0.004
5300,5.000,0.593,2.961,0.004
5500,5.000,0.592,2.958,0.004
5700,5.000,0.592,2.958,0.004
5900,5.000,0.609,3.038,0.005
6100,5.000,0.591,2.954,0.005
6300,5.000,0.589,2.942,0.005
6500,5.000,0.589,2.942,0.005
6700,5.000,0.609,3.042,0.005
6900,5.000,0.591,2.950,0.005
7100,5.000,0.592,2.958,0.006
7300,5.000,0.611,3.049,0.006
7500,5.000,0.611,3.049,0.006
7700,5.000,0.591,2.950,0.006
7900,5.000,0.590,2.946,0.006
8100,5.000,0.590,2.946,0.006
8300,5.000,0.606,3.026,0.007
8500,5.000,0.593,2.961,0.007
8700,5.000,0.595,2.969,0.007
8900,5.000,0.595,2.969,0.007
9100,5.000,0.606,3.026,0.007
9300,5.000,0.591,2.950,0.007
9500,5.000,0.588,2.935,0.008
9700,5.000,0.588,2.935,0.008
9900,5.000,0.608,3.034,0.008
10100,5.000,0.589,2.942,0.008
10300,5.000,0.589,2.942,0.008
10500,5.000,0.590,2.946,0.008
10700,5.000,0.614,3.068,0.009
10900,5.000,0.591,2.950,0.009
11100,5.000,0.597,2.984,0.009
11300,5.000,0.597,2.984,0.009
11500,5.000,0.605,3.019,0.009
11700,5.000,0.591,2.950,0.009
11900,5.000,0.597,2.980,0.010
12100,5.000,0.597,2.980,0.010
12300,5.000,0.607,3.030,0.010
12500,5.000,0.595,2.969,0.010
