300,5.000,0.608,3.038,0.000
500,5.000,0.608,3.038,0.000
700,5.000,0.569,2.843,0.000
900,5.000,0.607,3.030,0.000
1100,5.000,0.599,2.988,0.000
1300,5.000,0.604,3.015,0.000
1500,5.000,0.604,3.015,0.001
1700,5.000,0.605,3.022,0.001
1900,5.000,0.593,2.961,0.001
2100,5.000,0.609,3.042,0.001
2300,5.000,0.609,3.042,0.001
2500,5.000,0.613,3.061,0.001
2700,5.000,0.592,2.958,0.002
2900,5.000,0.592,2.958,0.002
3100,5.000,0.607,3.030,0.002
3300,5.000,0.595,2.969,0.002
3500,5.000,0.590,2.942,0.002
3700,5.000,0.590,2.942,0.002
3900,5.000,0.593,2.961,0.003
4100,5.000,0.597,2.980,0.003
4300,5.000,0.583,2.912,0.003
4500,5.000,0.583,2.912,0.003
4700,5.000,0.600,2.996,0.003
4900,5.000,0.579,2.889,0.004
5100,5.000,0.578,2.889,0.004
5300,5.000,0.578,2.889,0.004
5500,5.000,0.587,2.931,0.004
5700,5.000,0.575,2.874,0.004
5900,5.000,0.581,2.904,0.004
6100,5.000,0.581,2.904,0.005
6300,5.000,0.588,2.935,0.005
6500,5.000,0.573,2.862,0.005
6700,5.000,0.578,2.885,0.005
6900,5.000,0.578,2.885,0.005
7100,5.000,0.585,2.919,0.005
7300,5.000,0.574,2.870,0.005
7500,5.000,0.574,2.870,0.006
7700,5.000,0.577,2.881,0.006
7900,5.000,0.589,2.938,0.006
8100,5.000,0.572,2.858,0.006
8300,5.000,0.574,2.870,0.006
8500,5.000,0.574,2.870,0.007
8700,5.000,0.585,2.923,0.007
8900,5.000,0.572,2.855,0.007
9100,5.000,0.582,2.904,0.007
9300,5.000,0.582,2.904,0.007
9500,5.000,0.583,2.912,0.007
9700,5.000,0.575,2.874,0.007
9900,5.000,0.583,2.908,0.008
10100,5.000,0.583,2.908,0.008
10300,5.000,0.580,2.893,0.008
10500,5.000,0.576,2.877,0.008
10700,5.000,0.576,2.877,0.008
10900,5.000,0.580,2.897,0.008
11100,5.000,0.587,2.931,0.009
11300,5.000,0.575,2.870,0.009
11500,5.000,0.575,2.870,0.009
11700,5.000,0.584,2.919,0.009
11900,5.000,0.580,2.897,0.009
12100,5.000,0.574,2.866,0.010
12300,5.000,0.583,2.912,0.010
12500,5.000,0.583,2.912,0.010
12700,5.000,0.582,2.904,0.010
12900,5.000,0.576,2.877,0.010
13100,5.000,0.587,2.931,0.010
13300,5.000,0.587,2.931,0.010
13500,5.000,0.577,2.881,0.011
13700,5.000,0.572,2.855,0.011
13900,5.000,0.572,2.855,0.011
14100,5.000,0.590,2.946,0.011
14300,5.000,0.576,2.877,0.011
14500,5.000,0.576,2.874,0.011
14700,5.000,0.576,2.874,0.012
14900,5.000,0.585,2.923,0.012
15100,5.000,0.580,2.897,0.012
15300,5.000,0.569,2.843,0.012
15500,5.000,0.585,2.923,0.012
15700,5.000,0.585,2.923,0.012
15900,5.000,0.573,2.862,0.013
16100,5.000,0.573,2.862,0.013
16300,5.000,0.573,2.862,0.013
16500,5.000,0.591,2.950,0.013
16700,5.000,0.575,2.874,0.013
16900,5.000,0.573,2.862,0.013
17100,5.000,0.573,2.862,0.014
17300,5.000,0.585,2.923,0.014
17500,5.000,0.577,2.881,0.014
17700,5.000,0.575,2.870,0.014
17900,5.000,0.575,2.870,0.014
18100,5.000,0.591,2.950,0.014
18300,5.000,0.576,2.877,0.015
18500,5.000,0.576,2.877,0.015
18700,5.000,0.587,2.931,0.015
18900,5.000,0.587,2.931,0.015
19100,5.000,0.575,2.870,0.015
19300,5.000,0.572,2.855,0.015
19500,5.000,0.572,2.855,0.016
19700,5.000,0.591,2.950,0.016
19900,5.000,0.577,2.881,0.016
20100,5.000,0.580,2.900,0.016
20300,5.000,0.580,2.900,0.016
20500,5.000,0.585,2.919,0.016
20700,5.000,0.572,2.855,0.017
20900,5.000,0.583,2.908,0.017
21100,5.000,0.583,2.908,0.017
21300,5.000,0.582,2.908,0.017
21500,5.000,0.575,2.870,0.017
21700,5.000,0.575,2.870,0.017
21900,5.000,0.577,2.881,0.018
22100,5.000,0.590,2.946,0.018
22300,5.000,0.572,2.855,0.018
22500,5.000,0.579,2.893,0.018
22700,5.000,0.579,2.893,0.018
22900,5.000,0.583,2.912,0.018
23100,5.000,0.573,2.862,0.019
23300,5.000,0.582,2.908,0.019
23500,5.000,0.582,2.908,0.019
23700,5.000,0.585,2.923,0.019
23900,5.000,0.572,2.858,0.019
24100,5.000,0.581,2.900,0.019
24300,5.000,0.581,2.900,0.020
24500,5.000,0.582,2.904,0.020
24700,5.000,0.582,2.908,0.020
24900,5.000,0.582,2.908,0.020
25100,5.000,0.580,2.897,0.020
25300,5.000,0.589,2.938,0.020
25500,5.000,0.577,2.885,0.021
25700,5.000,0.581,2.900,0.021
25900,5.000,0.581,2.900,0.021
26100,5.000,0.580,2.897,0.021
26300,5.000,0.573,2.862,0.021
26500,5.000,0.588,2.935,0.021
26700,5.000,0.588,2.935,0.022
26900,5.000,0.582,2.908,0.022
27100,5.000,0.576,2.877,0.022
27300,5.000,0.576,2.877,0.022
27500,5.000,0.586,2.927,0.022
27700,5.000,0.574,2.870,0.022
27900,5.000,0.576,2.874,0.023
28100,5.000,0.576,2.874,0.023
28300,5.000,0.585,2.919,0.023
28500,5.000,0.581,2.900,0.023
28700,5.000,0.572,2.858,0.023
28900,5.000,0.572,2.858,0.023
29100,5.000,0.589,2.938,0.024
29300,5.000,0.579,2.889,0.024
29500,5.000,0.574,2.870,0.024
29700,5.000,0.587,2.931,0.024
29900,5.000,0.587,2.931,0.024
30100,5.000,0.576,2.874,0.024
30300,5.000,0.576,2.877,0.025
30500,5.000,0.576,2.877,0.025
30700,5.000,0.590,2.946,0.025
30900,5.000,0.572,2.858,0.025
31100,5.000,0.572,2.858,0.025
31300,5.000,0.572,2.858,0.025
31500,5.000,0.591,2.950,0.026
31700,5.000,0.573,2.862,0.026
31900,5.000,0.573,2.862,0.026
32100,5.000,0.573,2.862,0.026
32300,5.000,0.596,2.973,0.026
32500,5.000,0.578,2.885,0.026
32700,5.000,0.571,2.855,0.027
32900,5.000,0.589,2.942,0.027
33100,5.000,0.589,2.942,0.027
33300,5.000,0.573,2.862,0.027
33500,5.000,0.577,2.881,0.027
33700,5.000,0.577,2.881,0.027
33900,5.000,0.592,2.954,0.028
34100,5.000,0.577,2.885,0.028
34300,5.000,0.577,2.881,0.028
34500,5.000,0.577,2.881,0.028
34700,5.000,0.584,2.916,0.028
34900,5.000,0.575,2.874,0.028
35100,5.000,0.576,2.877,0.028
35300,5.000,0.576,2.877,0.029
35500,5.000,0.590,2.946,0.029
35700,5.000,0.573,2.862,0.029
35900,5.000,0.573,2.862,0.029
36100,5.000,0.580,2.897,0.029
36300,5.000,0.584,2.916,0.030
36500,5.000,0.574,2.870,0.030
36700,5.000,0.576,2.877,0.030
36900,5.000,0.576,2.877,0.030
37100,5.000,0.588,2.935,0.030
37300,5.000,0.576,2.877,0.030
37500,5.000,0.580,2.897,0.031
37700,5.000,0.580,2.897,0.031
37900,5.000,0.581,2.900,0.031
38100,5.000,0.573,2.862,0.031
38300,5.000,0.573,2.862,0.031
38500,5.000,0.587,2.931,0.031
38700,5.000,0.576,2.874,0.031
38900,5.000,0.575,2.870,0.032
39100,5.000,0.575,2.870,0.032
39300,5.000,0.586,2.927,0.032
39500,5.000,0.586,2.927,0.032
39700,5.000,0.571,2.851,0.032
39900,5.000,0.582,2.904,0.033
40100,5.000,0.582,2.904,0.033
40300,5.000,0.579,2.893,0.033
40500,5.000,0.575,2.874,0.033
40700,5.000,0.589,2.942,0.033
40900,5.000,0.589,2.942,0.033
41100,5.000,0.582,2.904,0.033
41300,5.000,0.572,2.855,0.034
41500,5.000,0.572,2.855,0.034
41700,5.000,0.587,2.931,0.034
41900,5.000,0.577,2.881,0.034
42100,5.000,0.577,2.881,0.034
42300,5.000,0.577,2.881,0.034
42500,5.000,0.586,2.927,0.035
42700,5.000,0.579,2.893,0.035
42900,5.000,0.576,2.877,0.035
43100,5.000,0.576,2.877,0.035
43300,5.000,0.587,2.927,0.035
43500,5.000,0.576,2.874,0.035
43700,5.000,0.572,2.855,0.036
43900,5.000,0.590,2.946,0.036
44100,5.000,0.590,2.946,0.036
44300,5.000,0.575,2.870,0.036
44500,5.000,0.572,2.855,0.036
44700,5.000,0.572,2.855,0.036
44900,5.000,0.588,2.935,0.037
45100,5.000,0.572,2.855,0.037
45300,5.000,0.579,2.893,0.037
45500,5.000,0.579,2.893,0.037
45700,5.000,0.587,2.931,0.037
45900,5.000,0.575,2.874,0.037
46100,5.000,0.578,2.885,0.038
46300,5.000,0.578,2.885,0.038
46500,5.000,0.594,2.965,0.038
46700,5.000,0.572,2.858,0.038
46900,5.000,0.573,2.862,0.038
47100,5.000,0.573,2.931,0.038
47300,5.000,0.587,2.931,0.039
47500,5.000,0.576,2.874,0.039
47700,5.000,0.580,2.900,0.039
47900,5.000,0.580,2.900,0.039
48100,5.000,0.590,2.946,0.039
48300,5.000,0.572,2.855,0.039
48500,5.000,0.578,2.885,0.040
48700,5.000,0.578,2.885,0.040
48900,5.000,0.587,2.935,0.040
49100,5.000,0.576,2.877,0.040
49300,5.000,0.576,2.877,0.040
49500,5.000,0.577,2.881,0.040
49700,5.000,0.593,2.958,0.041
49900,5.000,0.576,2.877,0.041
50100,5.000,0.576,2.877,0.041
50300,5.000,0.576,2.877,0.041
50500,5.000,0.587,2.931,0.041
50700,5.000,0.572,2.855,0.041
50900,5.000,0.581,2.900,0.042
51100,5.000,0.581,2.900,0.042
51300,5.000,0.586,2.927,0.042
51500,5.000,0.572,2.855,0.042
51700,5.000,0.582,2.904,0.042
51900,5.000,0.582,2.904,0.042
52100,5.000,0.580,2.897,0.043
52300,5.000,0.575,2.874,0.043
52500,5.000,0.575,2.874,0.043
52700,5.000,0.586,2.927,0.043
52900,5.000,0.579,2.889,0.043
53100,5.000,0.577,2.881,0.043
53300,5.000,0.577,2.881,0.044
53500,5.000,0.582,2.904,0.044
53700,5.000,0.578,2.889,0.044
53900,5.000,0.582,2.908,0.044
54100,5.000,0.583,2.912,0.044
54300,5.000,0.583,2.912,0.044
54500,5.000,0.583,2.912,0.045
54700,5.000,0.576,2.877,0.045
54900,5.000,0.588,2.938,0.045
55100,5.000,0.588,2.938,0.045
55300,5.000,0.576,2.874,0.045
55500,5.000,0.582,2.908,0.045
55700,5.000,0.582,2.908,0.046
55900,5.000,0.593,2.961,0.046
56100,5.000,0.576,2.877,0.046
56300,5.000,0.575,2.870,0.046
56500,5.000,0.575,2.870,0.046
56700,5.000,0.585,2.923,0.046
56900,5.000,0.579,2.893,0.047
57100,5.000,0.571,2.851,0.047
57300,5.000,0.588,2.935,0.047
57500,5.000,0.588,2.935,0.047
57700,5.000,0.576,2.874,0.047
57900,5.000,0.572,2.858,0.047
58100,5.000,0.572,2.858,0.048
58300,5.000,0.593,2.961,0.048
58500,5.000,0.572,2.858,0.048
58700,5.000,0.571,2.855,0.048
58900,5.000,0.571,2.855,0.048
59100,5.000,0.590,2.942,0.048
59300,5.000,0.574,2.866,0.049
59500,5.000,0.580,2.897,0.049
59700,5.000,0.580,2.897,0.049
59900,5.000,0.586,2.927,0.049
60100,5.000,0.577,2.881,0.049
60300,5.000,0.577,2.881,0.049
60500,5.000,0.574,2.866,0.049
60700,5.000,0.586,2.927,0.050
60900,5.000,0.574,2.866,0.050
61100,5.000,0.574,2.866,0.050
61300,5.000,0.574,2.866,0.050
61500,5.000,0.593,2.958,0.050
61700,5.000,0.575,2.874,0.051
61900,5.000,0.580,2.897,0.051
62100,5.000,0.580,2.897,0.051
62300,5.000,0.583,2.912,0.051
62500,5.000,0.573,2.862,0.051
62700,5.000,0.584,2.916,0.051
62900,5.000,0.584,2.916,0.051
63100,5.000,0.588,2.935,0.052
63300,5.000,0.576,2.877,0.052
63500,5.000,0.576,2.877,0.052
63700,5.000,0.581,2.900,0.052
63900,5.000,0.588,2.938,0.052
64100,5.000,0.572,2.858,0.052
64300,5.000,0.579,2.889,0.053
64500,5.000,0.579,2.889,0.053
64700,5.000,0.583,2.912,0.053
64900,5.000,0.576,2.877,0.053
65100,5.000,0.585,2.919,0.053
65300,5.000,0.585,2.919,0.054
65500,5.000,0.585,2.919,0.054
65700,5.000,0.571,2.851,0.054
65900,5.000,0.584,2.919,0.054
66100,5.000,0.584,2.919,0.054
66300,5.000,0.582,2.908,0.054
66500,5.000,0.586,2.927,0.054
66700,5.000,0.586,2.927,0.055
66900,5.000,0.578,2.889,0.055
67100,5.000,0.590,2.946,0.055
67300,5.000,0.572,2.858,0.055
67500,5.000,0.572,2.858,0.055
67700,5.000,0.581,2.900,0.056
67900,5.000,0.579,2.893,0.056
68100,5.000,0.573,2.862,0.056
68300,5.000,0.586,2.931,0.056
68500,5.000,0.586,2.931,0.056
68700,5.000,0.580,2.897,0.056
68900,5.000,0.578,2.885,0.056
69100,5.000,0.578,2.885,0.057
69300,5.000,0.585,2.919,0.057
69500,5.000,0.576,2.877,0.057
69700,5.000,0.576,2.874,0.057
69900,5.000,0.576,2.874,0.057
70100,5.000,0.596,2.973,0.057
70300,5.000,0.576,2.877,0.058
70500,5.000,0.576,2.877,0.058
70700,5.000,0.576,2.877,0.058
70900,5.000,0.589,2.938,0.058
71100,5.000,0.576,2.877,0.058
71300,5.000,0.573,2.862,0.059
71500,5.000,0.585,2.923,0.059
71700,5.000,0.585,2.923,0.059
71900,5.000,0.577,2.885,0.059
72100,5.000,0.576,2.874,0.059
72300,5.000,0.576,2.874,0.059
72500,5.000,0.593,2.961,0.059
72700,5.000,0.571,2.855,0.060
72900,5.000,0.574,2.866,0.060
73100,5.000,0.574,2.866,0.060
73300,5.000,0.592,2.954,0.060
73500,5.000,0.576,2.874,0.060
73700,5.000,0.570,2.847,0.060
73900,5.000,0.570,2.847,0.061
74100,5.000,0.596,2.977,0.061
74300,5.000,0.572,2.855,0.061
74500,5.000,0.572,2.855,0.061
74700,5.000,0.589,2.938,0.061
74900,5.000,0.589,2.938,0.061
75100,5.000,0.574,2.866,0.062
75300,5.000,0.579,2.893,0.062
75500,5.000,0.579,2.893,0.062
75700,5.000,0.588,2.938,0.062
75900,5.000,0.576,2.877,0.062
76100,5.000,0.573,2.858,0.062
76300,5.000,0.573,2.858,0.063
76500,5.000,0.584,2.916,0.063
76700,5.000,0.577,2.881,0.063
76900,5.000,0.586,2.927,0.063
77100,5.000,0.586,2.927,0.063
77300,5.000,0.585,2.923,0.063
77500,5.000,0.578,2.885,0.064
77700,5.000,0.578,2.885,0.064
77900,5.000,0.582,2.904,0.064
78100,5.000,0.583,2.908,0.064
78300,5.000,0.573,2.862,0.064
78500,5.000,0.578,2.885,0.064
78700,5.000,0.578,2.885,0.065
78900,5.000,0.589,2.942,0.065
79100,5.000,0.574,2.870,0.065
79300,5.000,0.584,2.919,0.065
79500,5.000,0.584,2.919,0.065
79700,5.000,0.580,2.897,0.065
79900,5.000,0.573,2.862,0.066
80100,5.000,0.573,2.862,0.066
80300,5.000,0.591,2.950,0.066
80500,5.000,0.582,2.904,0.066
80700,5.000,0.575,2.874,0.066
80900,5.000,0.575,2.874,0.066
81100,5.000,0.583,2.912,0.067
81300,5.000,0.582,2.904,0.067
81500,5.000,0.572,2.858,0.067
81700,5.000,0.585,2.919,0.067
81900,5.000,0.585,2.919,0.067
82100,5.000,0.576,2.877,0.067
82300,5.000,0.576,2.877,0.068
82500,5.000,0.585,2.923,0.068
82700,5.000,0.585,2.923,0.068
82900,5.000,0.580,2.893,0.068
83100,5.000,0.571,2.851,0.068
83300,5.000,0.571,2.851,0.068
83500,5.000,0.589,2.938,0.069
83700,5.000,0.573,2.862,0.069
83900,5.000,0.576,2.877,0.069
84100,5.000,0.576,2.877,0.069
84300,5.000,0.589,2.938,0.069
84500,5.000,0.581,2.900,0.069
84700,5.000,0.574,2.870,0.070
84900,5.000,0.574,2.870,0.070
85100,5.000,0.586,2.923,0.070
85300,5.000,0.576,2.874,0.070
85500,5.000,0.572,2.858,0.070
85700,5.000,0.591,2.954,0.070
85900,5.000,0.591,2.954,0.071
86100,5.000,0.574,2.870,0.071
86300,5.000,0.578,2.885,0.071
86500,5.000,0.578,2.885,0.071
86700,5.000,0.587,2.931,0.071
86900,5.000,0.574,2.866,0.071
87100,5.000,0.580,2.897,0.072
87300,5.000,0.580,2.897,0.072
87500,5.000,0.592,2.958,0.072
87700,5.000,0.573,2.862,0.072
87900,5.000,0.575,2.870,0.072
88100,5.000,0.575,2.870,0.072
88300,5.000,0.589,2.942,0.073
88500,5.000,0.574,2.866,0.073
88700,5.000,0.575,2.874,0.073
88900,5.000,0.583,2.912,0.073
89100,5.000,0.583,2.912,0.073
89300,5.000,0.577,2.881,0.073
89500,5.000,0.576,2.881,0.074
89700,5.000,0.576,2.881,0.074
89900,5.000,0.588,2.935,0.074
90100,5.000,0.570,2.847,0.074
90300,5.000,0.580,2.897,0.074
90500,5.000,0.580,2.897,0.074
90700,5.000,0.585,2.923,0.075
90900,5.000,0.577,2.881,0.075
91100,5.000,0.577,2.881,0.075
91300,5.000,0.576,2.877,0.075
91500,5.000,0.593,2.958,0.075
91700,5.000,0.574,2.866,0.075
91900,5.000,0.574,2.866,0.075
92100,5.000,0.576,2.874,0.076
92300,5.000,0.585,2.919,0.076
92500,5.000,0.573,2.862,0.076
92700,5.000,0.585,2.923,0.076
92900,5.000,0.585,2.923,0.076
93100,5.000,0.587,2.927,0.077
93300,5.000,0.575,2.870,0.077
93500,5.000,0.581,2.904,0.077
93700,5.000,0.581,2.904,0.077
93900,5.000,0.581,2.904,0.077
94100,5.000,0.576,2.874,0.077
94300,5.000,0.576,2.874,0.077
94500,5.000,0.593,2.958,0.078
94700,5.000,0.577,2.881,0.078
94900,5.000,0.577,2.881,0.078
95100,5.000,0.577,2.881,0.078
95300,5.000,0.583,2.912,0.078
95500,5.000,0.579,2.889,0.078
95700,5.000,0.574,2.866,0.079
95900,5.000,0.583,2.908,0.079
96100,5.000,0.583,2.908,0.079
96300,5.000,0.583,2.912,0.079
96500,5.000,0.572,2.855,0.079
96700,5.000,0.588,2.935,0.080
96900,5.000,0.588,2.935,0.080
97100,5.000,0.574,2.866,0.080
97300,5.000,0.574,2.870,0.080
97500,5.000,0.574,2.870,0.080
97700,5.000,0.593,2.961,0.080
97900,5.000,0.576,2.877,0.080
98100,5.000,0.573,2.862,0.081
98300,5.000,0.573,2.862,0.081
98500,5.000,0.590,2.946,0.081
98700,5.000,0.577,2.881,0.081
98900,5.000,0.572,2.858,0.081
99100,5.000,0.572,2.858,0.081
99300,5.000,0.592,2.958,0.082
99500,5.000,0.574,2.866,0.082
