300,5.000,0.402,2.007,0.000
500,5.000,0.402,2.007,0.000
700,5.000,0.383,1.916,0.000
900,5.000,0.381,1.908,0.000
1100,5.000,0.381,1.908,0.000
1300,5.000,0.392,1.961,0.000
1500,5.000,0.392,1.961,0.000
1700,5.000,0.382,1.908,0.000
1900,5.000,0.382,1.912,0.000
2100,5.000,0.382,1.908,0.001
2300,5.000,0.382,1.908,0.001
2500,5.000,0.383,1.916,0.001
2700,5.000,0.380,1.900,0.001
2900,5.000,0.380,1.900,0.001
3100,5.000,0.379,1.896,0.001
3300,5.000,0.401,2.003,0.001
3500,5.000,0.377,1.885,0.001
3700,5.000,0.377,1.885,0.001
3900,5.000,0.377,1.885,0.002
4100,5.000,0.377,1.885,0.002
4300,5.000,0.376,1.881,0.002
4500,5.000,0.376,1.881,0.002
4700,5.000,0.376,1.881,0.002
4900,5.000,0.377,1.885,0.002
5100,5.000,0.381,1.904,0.002
5300,5.000,0.376,1.881,0.002
5500,5.000,0.376,1.881,0.002
5700,5.000,0.376,1.877,0.003
5900,5.000,0.377,1.885,0.003
6100,5.000,0.377,1.885,0.003
6300,5.000,0.376,1.881,0.003
6500,5.000,0.377,1.885,0.003
6700,5.000,0.378,1.893,0.003
6900,5.000,0.378,1.893,0.003
7100,5.000,0.377,1.885,0.003
7300,5.000,0.376,1.881,0.003
7500,5.000,0.377,1.885,0.003
7700,5.000,0.377,1.889,0.004
7900,5.000,0.377,1.889,0.004
8100,5.000,0.376,1.877,0.004
8300,5.000,0.376,1.881,0.004
8500,5.000,0.376,1.881,0.004
8700,5.000,0.377,1.889,0.004
8900,5.000,0.377,1.881,0.004
9100,5.000,0.376,1.881,0.004
9300,5.000,0.376,1.881,0.004
9500,5.000,0.378,1.889,0.005
9700,5.000,0.377,1.885,0.005
9900,5.000,0.379,1.896,0.005
10100,5.000,0.379,1.896,0.005
10300,5.000,0.378,1.889,0.005
10500,5.000,0.378,1.889,0.005
10700,5.000,0.378,1.889,0.005
10900,5.000,0.377,1.885,0.005
11100,5.000,0.377,1.885,0.005
11300,5.000,0.378,1.893,0.006
11500,5.000,0.377,1.885,0.006
11700,5.000,0.377,1.885,0.006
11900,5.000,0.376,1.881,0.006
12100,5.000,0.378,1.893,0.006
12300,5.000,0.378,1.893,0.006
12500,5.000,0.378,1.893,0.006
12700,5.000,0.377,1.885,0.006
12900,5.000,0.378,1.889,0.006
13100,5.000,0.378,1.889,0.007
13300,5.000,0.378,1.889,0.007
13500,5.000,0.376,1.881,0.007
13700,5.000,0.377,1.885,0.007
13900,5.000,0.377,1.885,0.007
14100,5.000,0.379,1.896,0.007
14300,5.000,0.377,1.885,0.007
14500,5.000,0.376,1.881,0.007
14700,5.000,0.377,1.885,0.007
14900,5.000,0.377,1.885,0.008
15100,5.000,0.379,1.896,0.008
15300,5.000,0.377,1.885,0.008
15500,5.000,0.377,1.885,0.008
15700,5.000,0.377,1.885,0.008
15900,5.000,0.378,1.893,0.008
16100,5.000,0.377,1.881,0.008
16300,5.000,0.377,1.885,0.008
16500,5.000,0.377,1.885,0.008
16700,5.000,0.378,1.893,0.008
16900,5.000,0.377,1.885,0.009
17100,5.000,0.377,1.885,0.009
17300,5.000,0.376,1.881,0.009
17500,5.000,0.378,1.889,0.009
17700,5.000,0.378,1.893,0.009
17900,5.000,0.378,1.893,0.009
18100,5.000,0.388,1.938,0.009
18300,5.000,0.376,1.881,0.009
18500,5.000,0.377,1.889,0.009
18700,5.000,0.376,1.881,0.010
18900,5.000,0.376,1.881,0.010
19100,5.000,0.377,1.885,0.010
19300,5.000,0.378,1.893,0.010
19500,5.000,0.378,1.893,0.010
19700,5.000,0.376,1.881,0.010
19900,5.000,0.376,1.877,0.010
20100,5.000,0.378,1.889,0.010
20300,5.000,0.378,1.889,0.010
20500,5.000,0.378,1.889,0.010
20700,5.000,0.376,1.881,0.011
20900,5.000,0.377,1.885,0.011
21100,5.000,0.377,1.885,0.011
21300,5.000,0.377,1.885,0.011
21500,5.000,0.377,1.885,0.011
21700,5.000,0.376,1.881,0.011
21900,5.000,0.378,1.889,0.011
22100,5.000,0.378,1.889,0.011
22300,5.000,0.376,1.881,0.011
22500,5.000,0.376,1.877,0.012
