300,5.000,0.578,2.885,0.000
500,5.000,0.644,3.213,0.000
700,5.000,0.622,3.106,0.000
900,5.000,0.633,3.160,0.000
1100,5.000,0.633,3.160,0.000
1300,5.000,0.657,3.278,0.000
1500,5.000,0.644,3.217,0.001
1700,5.000,0.625,3.118,0.001
1900,5.000,0.625,3.118,0.001
2100,5.000,0.649,3.240,0.001
2300,5.000,0.649,3.236,0.001
2500,5.000,0.620,3.095,0.002
2700,5.000,0.641,3.202,0.002
2900,5.000,0.641,3.202,0.002
3100,5.000,0.635,3.171,0.002
3300,5.000,0.610,3.045,0.002
3500,5.000,0.610,3.045,0.002
3700,5.000,0.643,3.209,0.003
3900,5.000,0.615,3.068,0.003
4100,5.000,0.614,3.064,0.003
4300,5.000,0.614,3.064,0.003
4500,5.000,0.636,3.175,0.003
4700,5.000,0.608,3.034,0.004
4900,5.000,0.605,3.019,0.004
5100,5.000,0.605,3.019,0.004
5300,5.000,0.621,3.103,0.004
5500,5.000,0.603,3.011,0.004
5700,5.000,0.606,3.026,0.004
5900,5.000,0.621,3.103,0.005
6100,5.000,0.621,3.103,0.005
6300,5.000,0.602,3.007,0.005
6500,5.000,0.609,3.042,0.005
6700,5.000,0.609,3.042,0.005
6900,5.000,0.613,3.061,0.005
7100,5.000,0.599,2.992,0.006
7300,5.000,0.611,3.045,0.006
7500,5.000,0.611,3.045,0.006
7700,5.000,0.609,3.042,0.006
7900,5.000,0.603,3.011,0.006
8100,5.000,0.603,3.011,0.006
8300,5.000,0.603,3.011,0.007
8500,5.000,0.612,3.057,0.007
8700,5.000,0.603,3.007,0.007
8900,5.000,0.603,3.007,0.007
9100,5.000,0.607,3.030,0.007
9300,5.000,0.618,3.084,0.008
9500,5.000,0.600,2.996,0.008
9700,5.000,0.611,3.053,0.008
9900,5.000,0.611,3.053,0.008
10100,5.000,0.609,3.038,0.008
10300,5.000,0.600,2.996,0.008
10500,5.000,0.619,3.091,0.009
10700,5.000,0.619,3.091,0.009
10900,5.000,0.608,3.038,0.009
11100,5.000,0.602,3.003,0.009
11300,5.000,0.602,3.003,0.009
11500,5.000,0.618,3.087,0.009
11700,5.000,0.603,3.011,0.010
11900,5.000,0.598,2.988,0.010
12100,5.000,0.598,2.988,0.010
12300,5.000,0.618,3.084,0.010
12500,5.000,0.610,3.045,0.010
12700,5.000,0.603,3.011,0.011
12900,5.000,0.616,3.076,0.011
13100,5.000,0.616,3.076,0.011
13300,5.000,0.606,3.022,0.011
13500,5.000,0.600,2.996,0.011
13700,5.000,0.622,3.106,0.011
13900,5.000,0.622,3.106,0.012
14100,5.000,0.602,3.003,0.012
14300,5.000,0.603,3.011,0.012
14500,5.000,0.603,3.011,0.012
14700,5.000,0.618,3.087,0.012
14900,5.000,0.606,3.026,0.012
15100,5.000,0.603,3.011,0.013
15300,5.000,0.603,3.011,0.013
15500,5.000,0.614,3.064,0.013
15700,5.000,0.603,3.011,0.013
15900,5.000,0.598,2.988,0.013
16100,5.000,0.598,2.988,0.013
16300,5.000,0.623,3.110,0.014
16500,5.000,0.600,2.996,0.014
16700,5.000,0.602,3.003,0.014
16900,5.000,0.615,3.072,0.014
17100,5.000,0.615,3.072,0.014
17300,5.000,0.602,3.007,0.014
17500,5.000,0.604,3.015,0.015
17700,5.000,0.604,3.015,0.015
17900,5.000,0.622,3.103,0.015
18100,5.000,0.601,3.000,0.015
18300,5.000,0.605,3.019,0.015
18500,5.000,0.605,3.019,0.016
18700,5.000,0.619,3.091,0.016
18900,5.000,0.600,2.992,0.016
19100,5.000,0.600,2.992,0.016
19300,5.000,0.602,3.007,0.016
19500,5.000,0.623,3.110,0.016
19700,5.000,0.604,3.015,0.017
19900,5.000,0.602,3.007,0.017
20100,5.000,0.602,3.007,0.017
20300,5.000,0.619,3.091,0.017
20500,5.000,0.601,3.000,0.017
20700,5.000,0.607,3.030,0.017
20900,5.000,0.607,3.030,0.018
21100,5.000,0.619,3.087,0.018
