300,5.000,0.416,2.084,0.000
500,5.000,0.450,2.251,0.000
700,5.000,0.451,2.251,0.000
900,5.000,0.451,2.251,0.000
1100,5.000,0.451,2.255,0.000
1300,5.000,0.451,2.255,0.000
1500,5.000,0.451,2.255,0.000
1700,5.000,0.451,2.255,0.000
1900,5.000,0.451,2.255,0.001
2100,5.000,0.451,2.255,0.001
2300,5.000,0.451,2.255,0.001
2500,5.000,0.451,2.255,0.001
2700,5.000,0.452,2.259,0.001
2900,5.000,0.452,2.259,0.001
3100,5.000,0.452,2.259,0.001
3300,5.000,0.452,2.259,0.001
3500,5.000,0.452,2.259,0.002
3700,5.000,0.452,2.259,0.002
3900,5.000,0.452,2.259,0.002
4100,5.000,0.452,2.259,0.002
4300,5.000,0.452,2.259,0.002
4500,5.000,0.451,2.255,0.002
4700,5.000,0.452,2.259,0.002
4900,5.000,0.452,2.259,0.003
5100,5.000,0.452,2.263,0.003
5300,5.000,0.452,2.259,0.003
5500,5.000,0.452,2.259,0.003
5700,5.000,0.452,2.259,0.003
5900,5.000,0.452,2.259,0.003
6100,5.000,0.452,2.259,0.003
6300,5.000,0.452,2.259,0.003
6500,5.000,0.452,2.259,0.004
6700,5.000,0.452,2.259,0.004
6900,5.000,0.452,2.263,0.004
7100,5.000,0.452,2.263,0.004
7300,5.000,0.452,2.259,0.004
7500,5.000,0.452,2.259,0.004
7700,5.000,0.452,2.259,0.004
7900,5.000,0.452,2.259,0.005
8100,5.000,0.452,2.259,0.005
8300,5.000,0.452,2.263,0.005
8500,5.000,0.452,2.263,0.005
8700,5.000,0.452,2.263,0.005
8900,5.000,0.453,2.267,0.005
9100,5.000,0.452,2.259,0.005
9300,5.000,0.452,2.259,0.005
9500,5.000,0.452,2.259,0.006
9700,5.000,0.453,2.263,0.006
9900,5.000,0.453,2.263,0.006
10100,5.000,0.453,2.263,0.006
10300,5.000,0.452,2.263,0.006
10500,5.000,0.452,2.263,0.006
10700,5.000,0.453,2.263,0.006
10900,5.000,0.453,2.263,0.006
11100,5.000,0.452,2.259,0.007
11300,5.000,0.452,2.259,0.007
11500,5.000,0.452,2.263,0.007
11700,5.000,0.452,2.263,0.007
11900,5.000,0.452,2.263,0.007
12100,5.000,0.452,2.263,0.007
12300,5.000,0.452,2.259,0.007
12500,5.000,0.452,2.263,0.007
12700,5.000,0.452,2.263,0.008
12900,5.000,0.452,2.263,0.008
13100,5.000,0.452,2.255,0.008
13300,5.000,0.452,2.255,0.008
13500,5.000,0.452,2.263,0.008
13700,5.000,0.453,2.263,0.008
13900,5.000,0.453,2.267,0.008
14100,5.000,0.453,2.267,0.008
14300,5.000,0.452,2.263,0.009
14500,5.000,0.452,2.259,0.009
14700,5.000,0.452,2.259,0.009
14900,5.000,0.452,2.259,0.009
15100,5.000,0.452,2.259,0.009
15300,5.000,0.452,2.263,0.009
15500,5.000,0.453,2.263,0.009
15700,5.000,0.453,2.263,0.010
15900,5.000,0.453,2.263,0.010
